T	Ne_T	RE_Ne	Tmp_T	C_klm[16,[[0, 0], [1, 0]]]
5.800000000000005614e-08 9.999999999999362946e+09 6.313323974609378521e-14 1.732789736250748101e+05 3.544907701810807499e+00 2.036948703820887127e-09 -5.684324544659711265e-01 4.276302873608018676e-11 2.107826225858769220e+00 -2.453151293652765592e-10 1.202711181906224169e-01 2.417458569624821359e-10 -4.272992150980670090e-02 -8.382705871908360994e-10 1.309648952193285254e-01 3.628707254826375873e-10 2.882475685378658170e-01 4.968998624975111873e-10 -2.502440506795586828e-01 -9.833506304450056282e-10 8.057260515520070498e-02 1.425259519592830507e-09 2.019955122048671114e-01 1.303735056697309976e-09 -3.610381055944316131e-01 -1.156373371072704960e-10 3.523185004873212733e-01 -1.045822527172803490e-09 -1.619845520904377167e-01 -8.479932768783383615e-10 -1.217151081198810658e-01 4.824760051433592520e-10 3.824584181443242414e-01 -1.235044933649995351e-10 -5.033511612241650113e-01 -1.232848466267631773e-09 4.295055500628670586e-01 -5.899469519969989505e-10 
5.900000000000005848e-08 9.999999999999351501e+09 6.427764892578128284e-14 1.726467923880818125e+05 3.544907701810803946e+00 -3.158265734366259108e-09 -5.719058833374006667e-01 1.777524403221887341e-09 2.121286781658032083e+00 1.587350538189283162e-10 1.487725504698200751e-01 -1.203017948724004439e-09 -4.826350435884840806e-02 1.210853837067508611e-09 1.379566600271679988e-01 -2.885933439145586535e-10 2.957016000347856277e-01 7.553005777862575406e-11 -2.545031846477563420e-01 9.978905567064593818e-10 8.565440054146478133e-02 1.031944077345826223e-09 2.011534321635224387e-01 -6.183283391974175646e-11 -3.619540655313819855e-01 -2.946126143941647978e-10 3.548482554841143610e-01 2.103103924974092306e-10 -1.636181502139066879e-01 -7.141746330539501735e-10 -1.217505421740572302e-01 8.985906142240958437e-11 3.840768752765590932e-01 -7.828725413040246442e-10 -5.048722598090709113e-01 -7.797814339821627887e-10 4.292121679305100912e-01 1.640650451912082843e-09 
6.000000000000006081e-08 9.999999999999341965e+09 6.523132324218754138e-14 1.720189012547283201e+05 3.544907701810800393e+00 2.436261156492277560e-09 -5.753739911846340593e-01 -4.992673953099943619e-10 2.134726581067273976e+00 -4.722948210712180173e-10 1.773425108511883508e-01 6.364344724255997178e-10 -5.336190434202237043e-02 -4.619417494663668121e-10 1.450834400427147841e-01 -5.979312449662947536e-10 3.031346265960266351e-01 -2.111537853526691745e-10 -2.585127245445590916e-01 -9.255099038801357270e-10 9.077218074114412616e-02 6.576210362364166492e-10 2.002708854807728756e-01 1.268273142249356307e-09 -3.627392876415385103e-01 -3.853531718042284905e-10 3.573103913087898320e-01 -4.281729612308811304e-10 -1.652010541581070413e-01 1.191879306089444770e-09 -1.217695916433036984e-01 -1.098334759310122248e-09 3.856276463004419952e-01 -3.212279205861162713e-10 -5.062697399296460787e-01 3.427283262870533781e-10 4.287807455123706646e-01 -9.133779413708293831e-10 
6.100000000000005653e-08 9.999999999999309540e+09 6.847381591796879517e-14 1.713952672970586573e+05 3.544907701810788403e+00 -4.006891313782245196e-11 -5.788373742702392910e-01 6.294294906326515859e-10 2.148148055405704859e+00 2.275443270883082348e-09 2.059784835953113458e-01 3.688821718757681319e-10 -5.802549226294750895e-02 -3.652520133145771465e-10 1.523550839523508671e-01 -2.059814181949152630e-10 3.105486994180886029e-01 2.740320578761950715e-10 -2.622712722538373953e-01 2.755900735357889652e-09 9.593318840028430827e-02 3.688640493359929587e-09 1.993485136205670472e-01 3.045156068685454420e-10 -3.633926766705144473e-01 1.245490881059881200e-09 3.597078506409019383e-01 2.540791552756558246e-09 -1.667339261830953490e-01 -5.080216477000863872e-11 -1.217709457373068460e-01 8.363563779578067682e-10 3.871113062871280874e-01 4.107274151883941071e-10 -5.075445037625767597e-01 -1.566058160496551911e-09 4.282128554346105176e-01 2.795405009026650854e-10 
6.200000000000005225e-08 9.999999999999286652e+09 7.076263427734379042e-14 1.707758569856970571e+05 3.544907701810779965e+00 -2.132732672017575859e-09 -5.822966637531195033e-01 7.329118963667120307e-10 2.161553524824268102e+00 2.398152216491235499e-09 2.346779626186616952e-01 -1.294086686561766258e-09 -6.225459047557535541e-02 -1.020727154655226254e-09 1.597812459684142539e-01 1.668915977105936514e-09 3.179460595394800748e-01 1.088888437787509027e-09 -2.657772008817858023e-01 9.186534910671728634e-10 1.011445173237532913e-01 1.278659045071180125e-09 1.983872593277062890e-01 -1.633336368681641533e-10 -3.639129941569407833e-01 1.573636145600121238e-09 3.620434488175980903e-01 3.222551930253322943e-10 -1.682171470159516957e-01 -4.726498796986332869e-10 -1.217533518886142474e-01 4.180840427938145370e-10 3.885284347844386588e-01 -3.359489083633021487e-10 -5.086973084853703142e-01 1.732281183934215773e-09 4.275099401364679252e-01 -8.163640148294584767e-10 
6.300000000000004797e-08 9.999999999999277115e+09 7.171630859375003634e-14 1.701606389459142811e+05 3.544907701810776857e+00 8.061703112490401960e-10 -5.857524094862363029e-01 -1.186435954623447908e-09 2.174945274253061278e+00 -1.078448533309480975e-09 2.634384956518704968e-01 1.045829269162109002e-09 -6.604947613572598186e-02 6.767827617563108268e-10 1.673714231583680601e-01 -1.321725130358578570e-10 3.253291685706471981e-01 2.069491854244249067e-09 -2.690286742816958565e-01 -1.942946628397514815e-10 1.064131226859501567e-01 -1.207554601993925950e-09 1.973883972898171635e-01 9.243647216129687309e-10 -3.642988837517115996e-01 4.143057010746741516e-10 3.643198898589226076e-01 3.121012905917877012e-10 -1.696507920585048623e-01 6.930453404083702007e-10 -1.217156501664682366e-01 -5.154592324562698974e-10 3.898796515653870642e-01 -3.305175119327318095e-11 -5.097287728630766068e-01 4.502106580327289460e-10 4.266732940214135184e-01 5.343231061770456986e-10 
6.400000000000004369e-08 9.999999999999286652e+09 7.076263427734379042e-14 1.695495818291202886e+05 3.544907701810780409e+00 5.625557028983768049e-10 -5.892051903558253034e-01 -1.540514792514964820e-09 2.188325488786207806e+00 -1.008016221318518983e-09 2.922576056448686899e-01 1.185084856398810830e-09 -6.941039500736856382e-02 6.909449350300521498e-11 1.751349481547919140e-01 -2.569641648881858544e-09 3.327006563312693288e-01 9.654365039814581529e-10 -2.720236528838881895e-01 2.591306711680167858e-09 1.117458554375012625e-01 1.286792995624156899e-10 1.963534992727922202e-01 -1.033915874681446347e-09 -3.645488632584843458e-01 -9.530708825146192283e-10 3.665397915455628208e-01 -2.776330643271055358e-10 -1.710346597896243992e-01 8.719009169242981765e-10 -1.216567402941350906e-01 -1.035219585456116262e-09 3.911656018906093379e-01 -8.691761225616985082e-10 -5.106393788577241466e-01 9.167069467641771748e-10 4.257040934388811593e-01 7.702739076546613228e-10 
6.500000000000003941e-08 9.999999999999277115e+09 7.171630859375003634e-14 1.689426552723214554e+05 3.544907701810775524e+00 1.110807483313823214e-09 -5.926555469007428467e-01 1.984773446766139219e-12 2.201696303884083328e+00 -1.923930124720718629e-09 3.211328559487256484e-01 -1.439587756682177259e-09 -7.233755913423856043e-02 1.019447983077324803e-09 1.830809942906341803e-01 4.420418341706008104e-11 3.400633569605773232e-01 -1.757611123715450588e-09 -2.747598851349621896e-01 4.998457965424552369e-10 1.171494448487067075e-01 1.205091051011869515e-09 1.952844517832410531e-01 -1.697765121018111265e-09 -3.646613101980769045e-01 3.515205268064321292e-10 3.687056817927967245e-01 9.904368477959110555e-10 -1.723682690691976660e-01 1.943878798500914836e-10 -1.215755775487519230e-01 6.575355647628818311e-10 3.923869747882928749e-01 9.019658368922027358e-10 -5.114294923634652434e-01 -3.006182575660233565e-11 4.246034094618633681e-01 4.194441242314274323e-10 
6.600000000000003513e-08 9.999999999999273300e+09 7.209777832031253975e-14 1.683398289968439203e+05 3.544907701810775968e+00 -1.749310549108854338e-10 -5.961040257021479327e-01 1.088350839612080225e-10 2.215059788214668757e+00 -1.693543924600787267e-09 3.500618202266245760e-01 -1.136857607778271709e-10 -7.483115176871102392e-02 6.189211769959565549e-10 1.912185797499219575e-01 -1.301540749698414980e-09 3.474202753426247625e-01 7.297469236495759924e-10 -2.772349074689870463e-01 2.449350834598274485e-10 1.226305250722674600e-01 2.249097887230909919e-11 1.941834349879130173e-01 5.571919265743499155e-10 -3.646344579624880566e-01 -7.314847345727105910e-10 3.708200179115053174e-01 1.119372799432654701e-09 -1.736508669615677292e-01 1.899520752203675226e-09 -1.214711647053263732e-01 -5.661695466361980551e-10 3.935445047824739362e-01 6.705240262164097441e-10 -5.120993584696247325e-01 -5.838705970668393968e-11 4.233722095291772014e-01 -1.335674158615195143e-10 
6.700000000000003085e-08 9.999999999999244690e+09 7.495880126953129013e-14 1.677411709519281576e+05 3.544907701810766643e+00 4.238515945600981240e-10 -5.995475092705726539e-01 3.822449979354296153e-11 2.228414010459196959e+00 -1.659524193236756626e-09 3.790420452210181423e-01 -1.973617219541565831e-09 -7.688689837154427664e-02 1.197881090420981061e-09 1.995514352474785369e-01 -4.093662008986904099e-10 3.547763639467405028e-01 -2.927657476859567180e-09 -2.794431955260883171e-01 1.161161142369251306e-09 1.281903334384502102e-01 1.538529503158285704e-09 1.930570994465057311e-01 -1.401938501451686835e-09 -3.644669732486995883e-01 1.620798139304483601e-09 3.728822229394950227e-01 2.063714295046772623e-10 -1.748769783738222117e-01 3.764152370482356813e-10 -1.213459236297502741e-01 4.779294340163317965e-10 3.946397648069268627e-01 3.018895600780476787e-10 -5.126474090356651914e-01 1.910425004222359616e-09 4.220084983586658289e-01 -7.095546036619559860e-10 
6.800000000000002657e-08 9.999999999999237061e+09 7.572174072265629696e-14 1.671467872880049690e+05 3.544907701810762202e+00 1.464846442961322232e-10 -6.029836572616058543e-01 -7.064739518688337096e-10 2.241754052247461715e+00 9.956101293917317005e-10 4.080676075930984581e-01 -5.074543276077803252e-10 -7.850038939413472860e-02 1.155205200600209832e-10 2.080807139627438573e-01 1.846595709432096183e-09 3.621364742691959293e-01 -7.347961626649570845e-10 -2.813787766567372728e-01 -4.211133905234346305e-10 1.338284078749616413e-01 1.816760904373776754e-09 1.919133345266281765e-01 -5.234913944132029629e-10 -3.641577114463885323e-01 3.541070996150874110e-10 3.748910674346177530e-01 1.769863437340033596e-09 -1.760401665045776554e-01 -3.877964045331529692e-10 -1.212026697650205875e-01 -1.641813371933489041e-09 3.956742124765515456e-01 2.308793355517998233e-10 -5.130716680478597524e-01 -2.989794254428293917e-10 4.205102268139135901e-01 6.306555551294626801e-10 
6.900000000000002229e-08 9.999999999999221802e+09 7.724761962890629800e-14 1.665566356345989043e+05 3.544907701810758205e+00 4.579556458602188224e-09 -6.064165400659384808e-01 1.234909188123234247e-09 2.255080399189544060e+00 4.572826145120331420e-10 4.371310528831937603e-01 1.920316821698180024e-09 -7.967478903181124394e-02 1.166262139061255763e-09 2.168149802468661846e-01 -3.511321296210498288e-10 3.695023149324896394e-01 -5.319371630466281947e-11 -2.830401668649287217e-01 -6.465072042793499438e-11 1.395523514444008129e-01 -1.160295910020026243e-09 1.907535968586344666e-01 -6.369154695624763521e-10 -3.637044366608215284e-01 1.207620546595789663e-09 3.768498737212020444e-01 1.005231657356242051e-09 -1.771408665481288836e-01 8.013730035191690055e-10 -1.210387086619935104e-01 -6.121393454459380268e-10 3.966478911627593362e-01 6.361590457670349546e-10 -5.133726807731351371e-01 -7.121312561907707538e-10 4.188800165304154000e-01 3.263455044552697711e-10 
7.000000000000001801e-08 9.999999999999198914e+09 7.953643798828129325e-14 1.659706751551554771e+05 3.544907701810749767e+00 -1.520120423818801440e-09 -6.098467430610021722e-01 1.631669426803255632e-09 2.268395399112624666e+00 1.663297493915273129e-09 4.662302360473624674e-01 2.576306047200400238e-10 -8.041097070244873635e-02 3.191799840623803981e-10 2.257630497122455893e-01 -1.765529138874177095e-10 3.768773911426919199e-01 -9.870119975868851309e-10 -2.844247133355111146e-01 1.464112620479146501e-10 1.453690356667252104e-01 9.487186031352850881e-11 1.895807631890775724e-01 -1.258878537709648977e-09 -3.631049238525250189e-01 1.670293107369205702e-10 3.787614970928849800e-01 -2.409490320019733323e-10 -1.781779563221324025e-01 5.911735708496179045e-10 -1.208528076989576761e-01 -2.121841435375221552e-10 3.975618929118294176e-01 -2.254223290705609642e-10 -5.135508341395755849e-01 1.084252336129059985e-09 4.171192384327016001e-01 -6.890453884955205440e-10 
7.100000000000001373e-08 9.999999999999187469e+09 8.068084716796879088e-14 1.653886653116143425e+05 3.544907701810743994e+00 -1.993195219483438849e-09 -6.132789934312565805e-01 -1.361551184366195730e-09 2.281696439108109153e+00 2.510504558717699249e-09 4.953644882776320202e-01 9.715033740645375636e-10 -8.070849715648087397e-02 -3.409045423448802796e-09 2.349290289832417500e-01 2.755241384327764954e-10 3.842680254436388054e-01 1.088590988052165357e-09 -2.855232079819671753e-01 -1.484063413027790441e-09 1.512774942349146556e-01 -1.686119878020560256e-10 1.883944492354565625e-01 -6.508008756582209449e-10 -3.623455488368279021e-01 1.097239478852826415e-09 3.806252154295499679e-01 1.612032337441994358e-09 -1.791587445716533722e-01 4.097121855364100715e-10 -1.206342480471729317e-01 -2.155541092991083316e-09 3.984177657612022472e-01 -1.213126395859826222e-09 -5.136142604912672383e-01 6.861785111846009949e-10 4.152353138103239694e-01 -5.930672051624067375e-10 
7.200000000000000945e-08 9.999999999999189377e+09 8.049011230468755179e-14 1.648103150493025314e+05 3.544907701810745770e+00 2.067971524512934460e-09 -6.167147584817205264e-01 -5.650700108816485295e-11 2.294983554116218016e+00 -6.821131585313972249e-10 5.245451723371239439e-01 7.009474284882066329e-10 -8.056033115776273235e-02 1.523277413182584519e-10 2.443140926262792334e-01 -2.265094821044925205e-09 3.916807417363443733e-01 -1.482471255951614898e-09 -2.863214328748711068e-01 3.727456822842939703e-10 1.572770791979571925e-01 6.542977013499284598e-10 1.871946520315646012e-01 6.677654304689151151e-10 -3.614125369812519750e-01 1.255933952476300451e-09 3.824389397888872111e-01 1.987021727779794796e-09 -1.800874435973902621e-01 1.417102281497611967e-09 -1.203722916987715053e-01 1.057178984336567431e-09 3.992145195195178076e-01 -2.025567334459383583e-09 -5.135703815895631408e-01 -2.953516074620302118e-09 4.132389946215293541e-01 4.565346538602313385e-09 
7.300000000000000517e-08 9.999999999999185562e+09 8.087158203125004259e-14 1.642355873575517035e+05 3.544907701810744438e+00 -1.644812341885552738e-09 -6.201488283193783424e-01 -2.998895080717307098e-10 2.308262859080424612e+00 5.975944048985441568e-11 5.537802710951229557e-01 1.586714564925715729e-10 -7.996253616646953333e-02 1.748916338456791818e-09 2.539287096245921305e-01 9.912382087090494821e-10 3.991234802995542452e-01 -1.034732646182898156e-09 -2.868143614448861456e-01 6.425278793554686417e-10 1.633741794514200762e-01 2.519554985344129704e-09 1.859877085426866472e-01 1.222718047164801735e-09 -3.603039251234108065e-01 -3.480242261966050124e-10 3.842052398396802460e-01 6.652517347847924491e-10 -1.809594499132014533e-01 1.790598789413263614e-09 -1.200690956710772639e-01 1.464394152376920732e-10 3.999558700378518239e-01 6.088024100495350800e-10 -5.134185055538598164e-01 -2.438448656890506190e-10 4.111278917721801207e-01 5.009066947674157502e-11 
7.400000000000000089e-08 9.999999999999174118e+09 8.201599121093755283e-14 1.636644464139257034e+05 3.544907701810739997e+00 -1.529445403648769068e-09 -6.235818910904751267e-01 1.333974417157785018e-09 2.321537066983434983e+00 1.374756173882776713e-09 5.830682003177010131e-01 4.501342645796780468e-11 -7.891561290831639042e-02 -2.558940823491726843e-10 2.637821762185481589e-01 1.421724816905461849e-10 4.066010681536269544e-01 -6.838921606407239787e-10 -2.869987422769391117e-01 -5.960829532257951978e-10 1.695760770650878158e-01 1.287877417668874119e-09 1.847782806782092280e-01 3.174836117148980005e-10 -3.590172146904464512e-01 3.915504822532025848e-10 3.859273568618704076e-01 6.535295983529873369e-10 -1.817721903011921825e-01 -7.212962374700699389e-10 -1.197244038162974533e-01 4.595655658353398072e-10 4.006440027851727592e-01 1.058679172900855957e-09 -5.131578766770976685e-01 -2.683064315842369848e-10 4.089015854695867702e-01 -9.670466895391962921e-12 
7.499999999999999661e-08 9.999999999999172211e+09 8.220672607421879192e-14 1.630968567009791150e+05 3.544907701810739553e+00 -7.887160306728855147e-10 -6.270146410012287230e-01 2.340890931254656594e-11 2.334808823412858558e+00 -1.207421258172928614e-09 6.124073290890237331e-01 -1.608711424024610500e-09 -7.742013045039009000e-02 -1.104003645160802584e-09 2.738834134380780938e-01 1.403453414775448134e-09 4.141181409424703475e-01 8.256318556260310327e-10 -2.868713309594959071e-01 -1.140369715217813131e-09 1.758900529874978247e-01 8.697375277256655573e-10 1.835716354422807228e-01 6.228928671465831653e-10 -3.575494330920534480e-01 8.558978985133349245e-10 3.876084230956244880e-01 5.761033956606912127e-10 -1.825231780162805961e-01 -1.592340336293230969e-09 -1.193379642220033787e-01 -1.796324431854703586e-10 4.012815675289793660e-01 1.667714439270593069e-10 -5.127874599167761005e-01 5.884435266357040356e-10 4.065593254557042791e-01 1.946408381573213693e-10 
7.599999999999999233e-08 9.999999999999158859e+09 8.354187011718755388e-14 1.625327836013676133e+05 3.544907701810734224e+00 4.630350306281469709e-10 -6.304477493561158052e-01 -9.666900628751592032e-10 2.348080749385550448e+00 -2.668904248977383354e-09 6.417961120682154075e-01 5.635584879022109889e-10 -7.547642031247292493e-02 1.565256533063968269e-09 2.842415545884229289e-01 -3.086433028034880786e-10 4.216799189543571913e-01 9.118601772011843200e-10 -2.864283060381964674e-01 4.942496445601993333e-10 1.823233402643218426e-01 -8.300185306999193517e-10 1.823729792089139323e-01 1.851786995640409875e-09 -3.558976787024867861e-01 1.015829946602872602e-09 3.892517909776813667e-01 -1.620249759778977164e-09 -1.832092238267755135e-01 8.245963433303651736e-10 -1.189094530405814254e-01 -3.626415519066859798e-10 4.018709064175798318e-01 -9.403125844486655821e-10 -5.123063164564394256e-01 1.384674624831770863e-09 4.041007617111986860e-01 -1.147722325569956765e-09 
7.699999999999998805e-08 9.999999999999139786e+09 8.544921875000004571e-14 1.619721935071228654e+05 3.544907701810728895e+00 5.736199217861043018e-10 -6.338818739604517027e-01 -3.189830804852455074e-09 2.361355427329231205e+00 -1.307921741987690883e-09 6.712330000391659723e-01 2.309237437177533967e-09 -7.308475531065461439e-02 -2.164403732100738191e-10 2.948656374438627381e-01 -7.798319216244158978e-10 4.292917804942604221e-01 4.260521955186196505e-10 -2.856655916634593950e-01 3.580101917758438711e-10 1.888831738973983931e-01 1.179178758124951861e-09 1.811878298221429873e-01 1.304307264699976767e-09 -3.540588230099501743e-01 1.387849351243515834e-10 3.908608714597541223e-01 -8.465640310443542800e-10 -1.838268619303828899e-01 5.097789104592469284e-10 -1.184384964247549021e-01 8.167386128875069095e-10 4.024144915614797924e-01 -1.617636409487800141e-10 -5.117134085471368721e-01 1.257267527477576260e-10 4.015255644159614334e-01 2.977918857269468039e-11 
7.799999999999998376e-08 9.999999999999134064e+09 8.602142333984380084e-14 1.614150530814481317e+05 3.544907701810727119e+00 -1.103415881800928273e-09 -6.373176795939037298e-01 -4.893198090590451436e-10 2.374635389837265187e+00 6.397727142983740838e-10 7.007164390910602947e-01 1.962288093923238882e-10 -7.024534809201021801e-02 -1.744338595845888381e-09 3.057646031288747679e-01 3.640960192324068080e-10 4.369592521201006718e-01 4.534233311737905563e-10 -2.845788552252948023e-01 -1.132737181259742936e-09 1.955768022606640955e-01 9.010382015797743160e-10 1.800220123259776983e-01 -6.960027393748748011e-11 -3.520295019014980653e-01 -1.169851597673113579e-09 3.924391505407456293e-01 2.671554836558258527e-10 -1.843723533316463659e-01 2.951453658178170731e-11 -1.179246571934911003e-01 9.288129225015362419e-10 4.029149363970301323e-01 5.654856475268508788e-10 -5.110076027422794098e-01 -8.368403201603932736e-10 3.988334388196697056e-01 3.742343250306489468e-10 
7.899999999999997948e-08 9.999999999999128342e+09 8.659362792968754334e-14 1.608613297415059351e+05 3.544907701810725342e+00 -1.326305144132640461e-09 -6.407558107420225912e-01 -1.121090432675994996e-09 2.387923143566000661e+00 -1.269687693507766543e-09 7.302448974441322349e-01 9.267445733089577684e-11 -6.695834235858377781e-02 3.861749254454019559e-10 3.169473033222018898e-01 5.330694006154355235e-10 4.446880181865608961e-01 1.252249257695079736e-09 -2.831634977731489755e-01 1.034289686106721462e-11 2.024114961989980088e-01 -1.197295424731219221e-09 1.788816649057558550e-01 -8.239564925308171874e-10 -3.498061112357859770e-01 -1.189804054923770498e-11 3.939902071519547633e-01 9.471480895208663348e-10 -1.848416774208860858e-01 1.296983358503347871e-09 -1.173674352557494416e-01 1.475035311007514154e-09 4.033750154638138241e-01 4.481019824593867499e-10 -5.101876696340630346e-01 5.356147657453944770e-10 3.960241301812175152e-01 3.353958528319270876e-10 
7.999999999999997520e-08 9.999999999999113083e+09 8.811950683593754438e-14 1.603109913459121890e+05 3.544907701810718237e+00 -2.031155236506606828e-10 -6.441969116371515369e-01 -1.801394586685905318e-09 2.401221162094589801e+00 1.037302702453632100e-09 7.598168451202660378e-01 4.045534972663588884e-10 -6.322382594623476848e-02 2.087258158302769891e-10 3.284224999577780579e-01 1.036753438166058880e-09 4.524839130280504662e-01 -8.722525615984035849e-10 -2.814146571641664707e-01 4.064456422916694488e-10 2.093945527866623024e-01 1.046797657769875845e-09 1.777732383743320099e-01 3.282911831044176219e-10 -3.473847910863376853e-01 -5.113646014933752292e-10 3.955177200820401140e-01 -4.729913022422490724e-10 -1.852305364553963329e-01 1.331251824892371076e-09 -1.167662408769682969e-01 9.547567325590046459e-10 4.037976662994893218e-01 6.498080735663151140e-10 -5.092522879959444637e-01 -1.033771952443434909e-09 3.930974507135904794e-01 -2.630106877774533518e-10 
8.099999999999997092e-08 9.999999999999107361e+09 8.869171142578129950e-14 1.597640063412114105e+05 3.544907701810716016e+00 3.130967199543964504e-09 -6.476416145222614329e-01 -1.724959233504118527e-09 2.414531889495364680e+00 -8.785784601223652881e-10 7.894307599002772236e-01 4.909822462314613799e-10 -5.904182137029323485e-02 2.498972356732414454e-10 3.401988758130443102e-01 -9.733296282650732384e-10 4.603529174039060479e-01 -2.408016878626491183e-10 -2.793272101048707157e-01 9.999298353703856998e-10 2.165333164176992398e-01 -8.896270907633071946e-10 1.767035007614339293e-01 -7.595475251201956143e-10 -3.447614328148702612e-01 -2.076877465504541447e-09 3.970254948047156063e-01 -8.897854381994896500e-10 -1.855343464200451820e-01 1.542936934440286630e-10 -1.161203987997385667e-01 -6.761358239251966845e-10 4.041860118798812351e-01 1.888744238590510397e-09 -5.082000418617678150e-01 -2.667592701194591411e-09 3.900532835730112780e-01 -8.376282343562020488e-11 
8.199999999999996664e-08 9.999999999999095917e+09 8.983612060546879713e-14 1.592203435012588452e+05 3.544907701810712464e+00 -3.526128766246551755e-10 -6.510905513871430017e-01 -6.461581998971800178e-10 2.427857741805374836e+00 8.375239654496466969e-10 8.190851202665800912e-01 9.137957686300173318e-10 -5.441229464346264422e-02 -1.154068005836581036e-10 3.522850343223531411e-01 1.248246601302541570e-10 4.683011587710304013e-01 9.335010074770803999e-10 -2.768957674634009436e-01 -3.277566180107870687e-10 2.238351747423479310e-01 -9.634789344498096849e-10 1.756795401948672009e-01 -9.993575710743035929e-11 -3.419316567527239670e-01 -1.897970805062289989e-09 3.985174651751854924e-01 -2.904492088358935880e-10 -1.857482368178775545e-01 6.119503621170111919e-10 -1.154291220596057599e-01 5.393096174429341914e-11 4.045433633774724314e-01 2.622866267423421925e-09 -5.070294212836472525e-01 -1.998306593401084412e-09 3.868916070944403707e-01 -3.444010524839113932e-10 
8.299999999999996236e-08 9.999999999999080658e+09 9.136199951171879817e-14 1.586799720903356501e+05 3.544907701810706691e+00 -7.597813465383269459e-10 -6.545443443274470141e-01 1.002923918069544265e-09 2.441201115251861786e+00 8.344154697480621708e-10 8.487784191935343614e-01 -2.426106301471567410e-10 -4.933514653293968877e-02 1.350355697224206808e-09 3.646895008583328490e-01 7.660763381905159011e-11 4.763349069658744384e-01 -1.679804694721507372e-09 -2.741146684234649911e-01 3.100648842272529470e-10 2.313075785868008438e-01 -7.787047522070663261e-10 1.747087645523528465e-01 -7.789769451804253285e-10 -3.388908152737073465e-01 -5.668918644753799581e-10 3.999977221834853935e-01 -1.235060228188255736e-09 -1.858670436272440440e-01 6.558423588923353139e-10 -1.146915134941224323e-01 -8.057584072643046359e-11 4.048732439766400404e-01 2.097473225426401256e-09 -5.057388190776110903e-01 1.494083489816236771e-09 3.836124999263441637e-01 -1.472619552102235778e-09 
8.399999999999995808e-08 9.999999999999073029e+09 9.212493896484380500e-14 1.581438144962167717e+05 3.544907701810704026e+00 -5.520545650496343922e-10 -6.579651010690605872e-01 3.149024417589960370e-10 2.454520224690312169e+00 -5.272386797402225268e-10 8.785134331333797064e-01 4.363974364504048646e-11 -4.376758244173650780e-02 9.599914378026674066e-10 3.773656137800109889e-01 -5.377447231581973762e-10 4.844860799884180835e-01 4.513405323459376200e-10 -2.709575032775113357e-01 1.355711246309929142e-09 2.389086049519519861e-01 -1.992241076100032827e-09 1.738439579537107704e-01 -9.706219739418930114e-10 -3.356491820890497024e-01 1.822667802063958105e-09 4.014521930783025994e-01 -1.151546252635232267e-09 -1.858490054288637339e-01 -2.055051843090670381e-09 -1.139392389473687928e-01 1.905688028164584216e-09 4.051942003141935089e-01 3.288450732329311961e-09 -5.043220781778714468e-01 1.319665660126066260e-10 3.802007920774075345e-01 -6.303293704197039151e-10 
8.499999999999995380e-08 9.999999999999050140e+09 9.441375732421880025e-14 1.576117980756948818e+05 3.544907701810696032e+00 6.904152387797681543e-10 -6.613779957705094859e-01 -1.918547986746125929e-09 2.467804733602164902e+00 -5.602266766585099628e-10 9.082441985621461100e-01 8.372617816180554724e-10 -3.773907836482948142e-02 -4.585623086844494399e-10 3.903138876848437633e-01 -3.398214516788106348e-10 4.927414553216742377e-01 1.525998663590363728e-09 -2.674327891410861469e-01 -2.401625429666140619e-10 2.466480022107297998e-01 -5.313151022742653387e-10 1.730794204780785606e-01 1.410384987697460607e-09 -3.322019761971972684e-01 -1.344104575407876713e-09 4.028880167083990216e-01 -2.329554489564939631e-10 -1.857011962324719434e-01 7.255907783550742527e-10 -1.131597640332415722e-01 2.719091712543302382e-10 4.055023276545828281e-01 3.202903815287206527e-09 -5.027803473598906336e-01 -9.939311137821732136e-10 3.766686224955337892e-01 7.701905904034047626e-10 
8.599999999999994952e-08 9.999999999999040604e+09 9.536743164062505879e-14 1.570838509723710304e+05 3.544907701810693368e+00 8.859645962818344451e-10 -6.647840506412800998e-01 -1.239389510644875472e-09 2.481058537382105911e+00 -2.819790035108285196e-11 9.379697736112238005e-01 9.814502970413900672e-10 -3.125242466968636279e-02 -1.171356183188256538e-09 4.035433273422235345e-01 4.408856210134308163e-10 5.011065020798248781e-01 1.083256454758675503e-09 -2.635366581965250532e-01 -8.692822900000402080e-10 2.545348438027907889e-01 1.724526117500906861e-10 1.724212652013150660e-01 -1.174870399111685798e-10 -3.285443823329572410e-01 -8.182725589024095344e-10 4.043111617596970575e-01 -1.421280362723170164e-10 -1.854202074928750221e-01 -3.809274496015061128e-10 -1.123503742727578469e-01 -1.756083628859771011e-10 4.058015994539641014e-01 9.187939562587406192e-10 -5.011132785697700598e-01 -4.181553113190545946e-10 3.730185696645831328e-01 1.002851589393382089e-09 
